epoch,train_loss,val_loss
119,0.0005826988741649653,0.0006762074364814908
120,0.000497581901568496,0.000649031568900682
121,0.0004903037280944938,0.0006487703009042889
122,0.0005050424978518012,0.0006540316680911928
123,0.0004956851798025044,0.0006854714185465128
124,0.0005040940066630191,0.0007690904603805393
125,0.0004911298641342331,0.0006476559414295479
126,0.0004948747611541131,0.0008868209493812174
127,0.0005019070085836574,0.0006502162024844438
128,0.000523973595012318,0.0006738718977430836
129,0.0004901766951661557,0.0006529383274028078
130,0.00048258950383487075,0.0006545259995618836
131,0.00048622497177513486,0.0006658409925876186
132,0.000511547062408433,0.000887678301660344
133,0.0005343040122004987,0.0006827496137702838
134,0.000485416144577109,0.0006543305120430887
135,0.0005233991991686212,0.0007285218802280724
136,0.0005025222205652178,0.0006425091385608539
137,0.0005074547093086453,0.0006564689305378124
138,0.0005061641290508719,0.0006586217001313344
139,0.000510339523316361,0.0007050013198750093
140,0.0004776266677336852,0.0006420263787731528
141,0.0004830252748268487,0.0006487649836344645
142,0.0005287614628535018,0.0007626257283845916
143,0.0005121636561604894,0.0006404196115909144
144,0.0004829360576960343,0.0006432968453736976
145,0.00047843030783538285,0.0006838711124146357
146,0.0004909130961591886,0.0006518419919302687
147,0.0004746912243056365,0.0006653895834460855
148,0.0004744669415892779,0.0007969404803588986
149,0.0004733842466852035,0.0009889094857499004
150,0.0005165586838054217,0.0006504990975372493
151,0.00047570762266828257,0.0006799482507631183
152,0.00047691786841658706,0.0006642730702878907
153,0.0005105111347140999,0.0007546288310550153
154,0.0004965022248639302,0.0007195770100224763
155,0.00047056543884206224,0.0006707817985443399
156,0.0005090806993063201,0.0006515173095976934
157,0.0005268277309369296,0.0010746629326604308
158,0.0005372195128901777,0.0007030954671790824
159,0.000468538648750506,0.0006396078882971778
160,0.0005027606437744743,0.0007138147746445611
161,0.0004957910469701429,0.0007570255431346596
162,0.0004918686582558704,0.0007626033097039908
163,0.0004927851352311501,0.0006447961321100592
164,0.000505203452617438,0.0011799673084169626
165,0.0005416691816538911,0.0006400588434189558
166,0.000521164925223936,0.0006884141592308878
167,0.0005167083482691934,0.0008224597433581949
168,0.0005051703040159985,0.0006982939783483743
169,0.00046617865750290963,0.0007614640693645924
170,0.0004689397326067344,0.0006407192180631682
171,0.00047326299351301384,0.0006431848916690797
172,0.00047740583911284125,0.0006685773376375436
173,0.0004685655592104674,0.0006455719849327579
174,0.0005094036698045039,0.0006496937421616167
175,0.00046305073258488187,0.0006451651046518236
176,0.0004718328253313137,0.0007298217678908259
177,0.00048639935795852745,0.0009117716574110091
178,0.0005109417530051855,0.0008676313678734005
179,0.0005039343112995001,0.0008568119839765132
180,0.0004634928138164634,0.0006680403923382983
181,0.0004912956025112759,0.0007197077648015693
182,0.0004650708559149114,0.0006638307881075889
183,0.0005068705722806044,0.0009942728327587246
184,0.0004645174227665517,0.0006829968770034611
185,0.0004878470552450215,0.0006544364761793986
186,0.0004765683975578709,0.0008430331305135042
187,0.00047268344364552337,0.0006766050268197432
188,0.00047511945409827274,0.0006472758133895696
189,0.0004612251299973154,0.0008197918126825243
190,0.0004894355396655473,0.0007579582306789234
191,0.0004723473122629168,0.0008402023697271944
192,0.00046574544632511044,0.0006445450329920277
193,0.00047781919155650854,0.0006458401738200336
194,0.00048793147487396544,0.000640109131927602
195,0.000506626370638101,0.000785096880281344
196,0.0004620955838948827,0.0006415543233742937
197,0.00045686158740533176,0.0006630257586948574
198,0.0004748405382005413,0.000650029446114786
199,0.0004915568616442298,0.0006671119772363454
200,0.000480032230949622,0.0006447895983001217
