epoch,train_loss,val_loss
89,0.0005025898351815075,0.0007681713141209912
90,0.00048118778597034344,0.0008258222951553762
91,0.00048279977636411786,0.0008012361140572466
92,0.0004901663864571178,0.0007591373578179628
93,0.0009469368954093873,0.0017674930568318814
94,0.0011607101808873597,0.0013717602560063824
95,0.000597751392474906,0.0007919354356999975
96,0.00048231981980445033,0.00089039121667156
97,0.0005217429120834408,0.0007575548079330474
98,0.0005052866101984612,0.0007586949177493807
99,0.0004954372879265892,0.0007615498616360128
100,0.000463321661961593,0.0007604172351420857
101,0.0004633015328594907,0.0007692142607993446
102,0.0005362097382947633,0.0010089879797305912
103,0.0005426677575583612,0.0010216762020718306
104,0.0005640153937168758,0.0008545592136215419
105,0.000514373626422391,0.0009204164598486386
106,0.0007262381160134365,0.0014539219992002472
107,0.0008835635301445357,0.0008263307536253706
108,0.0006554266292368993,0.0010006908851210028
109,0.000525188904827122,0.0008488785388180986
110,0.0004601572622959793,0.000780397662310861
111,0.00046612184087280184,0.0007728979180683382
112,0.00044793871225320714,0.0008008252407307737
113,0.0004553357681619342,0.0009723174516693689
114,0.00048247870497355257,0.0007778939761919901
115,0.0004523453051826271,0.0007869897017371841
116,0.0005204508726654404,0.000776029446569737
117,0.00046046801666803236,0.0007989930672920309
118,0.0004531970817796801,0.0007914235175121576
119,0.00047367030558896,0.0007777897735650185
120,0.00046120605574370444,0.0008146274922182783
121,0.0004919846383431418,0.000892237170774024
122,0.000469726260108933,0.0007932976332085673
123,0.00046289297196463764,0.0007762442182865925
124,0.00045171799005898225,0.0007796344143571332
125,0.0004508044935805215,0.000787322576798033
126,0.0004757990199405785,0.0007957497582538053
127,0.0006267078543632207,0.0009948508741217665
128,0.0007924685805020007,0.0007519132122979499
129,0.0005776087116580377,0.0012141708139097318
130,0.0004688096325315366,0.0008536090317647904
131,0.00045327731062240093,0.0008277817687485367
132,0.0004796360722552477,0.000828396288852673
133,0.00048073094909672034,0.0008245714852819219
134,0.0005107191278842616,0.0008155770410667174
135,0.00045662669535059564,0.00088515361858299
136,0.0004509284421642819,0.0007663740834686905
137,0.00044596726167417893,0.0007714823732385412
138,0.0004802513695639473,0.0007678654001210816
139,0.0004358997719629604,0.0007910956119303592
140,0.0004455227952514013,0.0009561532351654023
141,0.00048323847824411297,0.0009064813712029718
142,0.0004838957097077086,0.000787116980063729
143,0.0004589015092774802,0.0007638829993084073
144,0.00045281593098810515,0.0007858278149797115
145,0.0004458144791318442,0.0008570355639676563
146,0.0004995292084376243,0.0007812768235453404
147,0.0004413821597236992,0.0008007359720068052
148,0.0004397325987652452,0.0008241255927714519
149,0.00046308851969456555,0.0009051814413396642
150,0.0004936368449390019,0.000863588553329464
151,0.0004497230283132839,0.0007854964715079404
152,0.0004528495876663576,0.0009147991804638878
153,0.0004453556719619717,0.0007980020818649791
154,0.00047492507953641257,0.0008135477037285455
155,0.00047738203945548526,0.0007551324088126421
156,0.000434988088520847,0.0008212395405280404
157,0.00044504547969898505,0.0007663017240702175
158,0.00044334585717561737,0.0007707821932854131
159,0.00047210614403328776,0.001009578896628227
160,0.000528574823957487,0.0008958431280916557
161,0.00045822999130574647,0.0009340128744952381
162,0.00045528797768797216,0.0007705294192419387
163,0.0004647183542891236,0.0009716079075587913
164,0.0004586551341080022,0.0007662637908651959
165,0.00046382772085383874,0.0008372793963644654
166,0.00045686599192280977,0.0008001822934602387
167,0.0004592601293221709,0.0008069659743341617
168,0.0004360625924949669,0.000929975911276415
169,0.0004858258411828005,0.0007772924509481527
170,0.00047765549772355536,0.000789028919825796
171,0.0004785016459539871,0.0008117862525978126
172,0.0004468029267379527,0.0008997719924082048
173,0.0004426194067160726,0.0008578049382776953
174,0.00046879487292079085,0.0007792265605530702
175,0.0004348040319283345,0.0009084730700124055
176,0.00042903168667345943,0.0007780736923450604
177,0.0004334564592599318,0.0008330468845088035
178,0.0004604789256435734,0.0013983748358441517
179,0.0005485537473181136,0.0007672127794648986
180,0.0004505974204882725,0.0007765237605781294
181,0.00048611949287905276,0.0008034976272028871
182,0.00045877964690920305,0.0007926590042188764
183,0.00044964287711520126,0.0008504050711053424
184,0.00044349694723099344,0.0007988571451278403
185,0.00046203079281522975,0.0007759167456242722
186,0.000433297636349876,0.0008561150534660555
187,0.0004291342601473761,0.0007828884845366701
188,0.00048499387114795604,0.0008064090725383721
189,0.0004689496087270196,0.0008585781106376089
190,0.0004910448220801878,0.00078507333091693
191,0.00045749480672053653,0.0007746254195808433
192,0.0004595396874885244,0.00115165035094833
193,0.00043204894882364897,0.0008150450303219259
194,0.00042616238715709187,0.0009245588298654184
195,0.00047803935343505475,0.0008091415438684635
196,0.00043949868929551235,0.0009171689453069121
197,0.00042788162351247263,0.0007907872277428396
198,0.0004251938844390679,0.0011741769994841889
199,0.0004907584013629028,0.0007991215097717941
200,0.00047064646522895515,0.0007802236286806874
