epoch,train_loss,val_loss
94,0.0005105796993699518,0.000718256423715502
95,0.0005477039058777419,0.0012335234903730452
96,0.000656621006783098,0.0009094141889363528
97,0.0004849933115606704,0.0007784302812069655
98,0.0005037829125120135,0.0007731186953606084
99,0.0005137432890478522,0.0006403692212188616
100,0.0004830690853519958,0.0006400373327778653
101,0.0005071073292955672,0.0007112787308869884
102,0.0005483214296294715,0.0006418555363779888
103,0.0005011977059025826,0.0006683729210635647
104,0.0004847540430174294,0.0008894692698959261
105,0.0005060740937055512,0.0007150645484216511
106,0.0005122270396730693,0.0006463294383138418
107,0.0005628515169849958,0.0006525839708046988
108,0.0005123495085916312,0.0006386016932083294
109,0.0004936829460678961,0.0008071709598880261
110,0.0005402034492528236,0.0011004863132257014
111,0.0005077768357957459,0.0011504778172820806
112,0.0005053203031738204,0.0006654767348663881
113,0.000500188574237241,0.0007069525425322353
114,0.0005183772485576231,0.0009693100641015917
115,0.0004721146020032889,0.0006707690656185151
116,0.0004820098481352695,0.0007371701009105891
117,0.00048075922148365697,0.0006502987671410665
118,0.0004752643389193426,0.0006396197801223025
119,0.000484932748473842,0.0006676889868685975
120,0.0004792820003455166,0.0006371562863932923
121,0.0004761390578509732,0.0008099652826786041
122,0.00046898755020017484,0.0008524363074684516
123,0.0005401359005852348,0.0007230012095533311
124,0.0005128695603079078,0.0007747260271571577
125,0.0004854688192029822,0.0007035781251033768
126,0.00046992475240999323,0.0007079211121890694
127,0.0004901412506693636,0.0013230296433903276
128,0.000520819266305559,0.0006912443961482496
129,0.0004610105395179496,0.0006436659721657633
130,0.0004811004969682968,0.0006794354761950671
131,0.00048135399728463114,0.0006397563818609342
132,0.0004926900675689632,0.0006585444236407057
133,0.0005022697706325827,0.001256380311679095
134,0.0006000277115328407,0.0009546298359055072
135,0.0005453624908113852,0.0006342763488646596
136,0.0004594866913976148,0.000719450882752426
137,0.0004919283508735879,0.0006420596298994496
138,0.000463425496656617,0.0006438663433073089
139,0.00045305864544140854,0.0007302967540454119
140,0.00047590015575141564,0.0009064324665814638
141,0.0004847841112429953,0.0006569885445060208
142,0.0004891997761495242,0.000677157353493385
143,0.0005057631867450916,0.0008119119971524924
144,0.0004930383603839965,0.0008563203271478414
145,0.0004728326642758806,0.0006602353503694757
146,0.00047262082080123946,0.0006926825270056724
147,0.00047473418817389756,0.0006448618863942101
148,0.0004634163038148968,0.0008519536873791367
149,0.0004894300813744353,0.0006522568670334295
150,0.000478317141559356,0.0006391711271135136
151,0.0005054921652613716,0.000653408287325874
152,0.0005064643191872165,0.0007592812413349748
153,0.00047477253048617223,0.0006388372596120462
154,0.00045593254948140714,0.000679671682883054
155,0.0004627301915950904,0.0006392108189174905
156,0.0004553297397003255,0.00105656428495422
157,0.0004835925098053518,0.0009064703481271863
158,0.00047043197727444664,0.0006456268078181892
159,0.00045616450634869665,0.0008819927112199366
160,0.00046989178041588855,0.001194864825811237
161,0.0004813568666577339,0.0006602974666748196
162,0.0004560613345926289,0.0006624606670811772
163,0.0004667065063999458,0.00078239138238132
164,0.0005127918596950952,0.0007577875716378912
165,0.0004814631862576458,0.0008291487058158964
166,0.0004578470424431461,0.0007307047431822866
167,0.0004764873169320212,0.000689208711264655
168,0.0004974889108614826,0.0008342332905158401
169,0.00046839813611851156,0.0009057815419510007
170,0.00045816499914508313,0.0007165034126956016
171,0.00045402506260539997,0.0008128815155941993
172,0.0004534883694511584,0.0007404763891827315
173,0.000467752089290033,0.0006481569027528167
174,0.000482289561081085,0.0006428676249925047
175,0.00048228064604865557,0.000705109111731872
176,0.00046183892515149307,0.0006619259773287922
177,0.0004550312137739225,0.0006927104666829109
178,0.0005249548041981391,0.001332929392810911
179,0.0005226988750192421,0.0007891856948845088
180,0.0004612424024592408,0.0006460195843828842
181,0.0004527799709731798,0.0006471165601396933
182,0.0004506359341162765,0.0006983021274209022
183,0.00046942077196118504,0.0007082171185174956
184,0.0004579312762044455,0.0006751139968400821
185,0.000456006432862275,0.0006511404935736209
186,0.00045168937504058704,0.000667823280673474
187,0.0005051456524101509,0.0013991905259899795
188,0.0004915686017325656,0.0006635858386289329
189,0.0004794153686485846,0.0008673027041368186
190,0.000501928456122352,0.0009923565783537924
191,0.0004462767207190733,0.0006541544891661033
192,0.00045418885896321046,0.0007704492105403915
193,0.0005540760427141901,0.0007013537891907617
194,0.00045891364028317514,0.000656088805408217
195,0.00044485878209922123,0.0006947671063244343
196,0.0004778015202398158,0.0007415759173454717
197,0.000453818679406223,0.0006779713614378125
198,0.00045857789121906865,0.0006563483009813353
199,0.0004475934216646816,0.000698110056691803
200,0.0004516930930549279,0.000730058370390907
