epoch,train_loss,val_loss
99,0.0005232826628013175,0.0007701886730501428
100,0.000554701052764854,0.000691222821478732
101,0.0005357104819267988,0.0006884003669256344
102,0.0005323231267869811,0.0007208622293546796
103,0.0005372585014397787,0.0007002148777246475
104,0.0005253221262881362,0.0008728901389986277
105,0.0005420330615544862,0.0008916303690057248
106,0.0005477611584038558,0.0007745771523332224
107,0.0005237233450646851,0.0007427097269101068
108,0.0005109627672936767,0.0007358728063991294
109,0.0005598932759973898,0.000683217091136612
110,0.0005201984286858616,0.0006923151668161154
111,0.0005262374801201407,0.0007452651188941672
112,0.0005482864243359389,0.000681999811786227
113,0.000513883199098266,0.0006755376234650612
114,0.0005516936468087475,0.0007376191817456857
115,0.0005560780740448866,0.0006732998066581785
116,0.000554293613690375,0.0006869171193102375
117,0.0005247901029757817,0.0007255703763803467
118,0.0005310285950227725,0.0007993296254426241
119,0.0005275524804760194,0.0007240219361847267
120,0.0005359492722411894,0.0008779698167927563
121,0.0005228945017072626,0.000772169092670083
122,0.0005351044694014655,0.0008076630474533886
123,0.0005063306426481259,0.0006699792080326006
124,0.0005110320952636274,0.0007426018972182646
125,0.0005252295046706091,0.000717219477519393
126,0.0005274007747754116,0.0006668742629699409
127,0.0004923021677479318,0.0007586106192320585
128,0.0004917737453731454,0.0006735045462846756
129,0.000515059589154341,0.0009675657842308283
130,0.000551313889445737,0.000704997478169389
131,0.0005214111337078397,0.000708664016565308
132,0.0005345161685413173,0.0009921595745254308
133,0.0005126296977819452,0.0006810063117882237
134,0.000513029635344124,0.0006695117219351232
135,0.0005203708794645288,0.0007817871519364417
136,0.0005133692228065973,0.0006644607346970588
137,0.0005185782971569676,0.0006899609405081719
138,0.0004999409780297851,0.0006591142679098994
139,0.0004998469633971002,0.0006697467091726139
140,0.0005133507557647218,0.000730846548685804
141,0.0005199408121618696,0.0006652687356108799
142,0.0005027531806263141,0.0008141173224430531
143,0.0004900931671727449,0.0007325963524635881
144,0.0005282284969739108,0.000720511088729836
145,0.0005395988595079292,0.0006599729415029288
146,0.00048473871522053906,0.0006852383259683848
147,0.0005022578188800253,0.0006596856546821073
148,0.0004874684851860035,0.0006836634420324117
149,0.0004791470353004777,0.0006589819124201313
150,0.000495301012547729,0.0006587183510418981
151,0.0004897564649581909,0.000663811995764263
152,0.0004843758400635455,0.0007416117121465504
153,0.0004896871799825352,0.0009743611852172762
154,0.0005440840666944331,0.0007646920275874436
155,0.0005083280253033577,0.0007259559613885358
156,0.0004915310346405022,0.0006806753954151645
157,0.0004745087419657714,0.0006819873000495136
158,0.0004840397053736855,0.0006532217521453276
159,0.00048317378307481044,0.0007056370348436757
160,0.0004947690831613727,0.0007256551762111485
161,0.0004965679439589043,0.0006550810125190764
162,0.000468818409982222,0.0006702062877593562
163,0.00047718650007895616,0.000762954173842445
164,0.0004927268085091121,0.0007143333205021918
165,0.0005018968473781239,0.0006564041046658531
166,0.000517195812955668,0.001125807163771242
167,0.0005248812429437584,0.0007117479253793135
168,0.0005093157477941448,0.0007783869747072458
169,0.0005090906766285611,0.0006842358357971534
170,0.0004973368539305574,0.0006521468516439199
171,0.0004771564741862345,0.0006515010056318716
172,0.0004848048609512096,0.0006972400908125565
173,0.0004689458120000464,0.0006727546075126156
174,0.0004914195133923469,0.0006695565331028775
175,0.000511610688673417,0.0007057982147671282
176,0.0004719247431653044,0.0007032803492620588
177,0.0004954288742737845,0.0006518706650240347
178,0.00046882882121611726,0.0006473534769611434
179,0.00047160181764576754,0.0006504701741505414
180,0.00046430718793999404,0.0010074742836877703
181,0.000510236508985558,0.0006894060032209381
182,0.0004879621430353092,0.0008495821733959019
183,0.0005094999327080917,0.0006761825847206637
184,0.0004793977747216228,0.000647906438098289
185,0.0004798694519029761,0.0007113357918569818
186,0.0004904558511704884,0.0006616372644202784
187,0.0004780504545620219,0.0006803358002798632
188,0.00048647419184404003,0.0007348174083745107
189,0.0004625035607287745,0.0006660051090875641
190,0.0004953000375694087,0.0006480025767814368
191,0.0004741488902998919,0.0008031932055018842
192,0.00047199758277698,0.0007391988154267892
193,0.0004678415485118008,0.0006505522382212803
194,0.0004788640964596363,0.000783311272971332
195,0.0004691605387382548,0.0006630174699239433
196,0.0004647520439572294,0.0006512131745694205
197,0.00046728922130899843,0.0006824705982580781
198,0.0004647184746731496,0.0006472603097790852
199,0.0004956875517646866,0.00070821987465024
200,0.0004801298948057758,0.000690681638661772
