epoch,train_loss,val_loss
146,0.0006547289806555702,0.0010258321417495608
147,0.0005350097635528073,0.0006415076859411784
148,0.0005067911247765137,0.0006419624143745751
149,0.00050190902733117,0.0007225714274682104
150,0.0005181344974764877,0.0006541515554999933
151,0.000498810966911895,0.0007427124393871054
152,0.0005271222881591794,0.0006978776480536907
153,0.0006324955227848312,0.000731816966435872
154,0.0004903453168067658,0.0007532854739110917
155,0.0005677201797053302,0.0006573134160134941
156,0.0005032118285519325,0.0009597718308214098
157,0.0004872190911555663,0.0006803242780733853
158,0.0004751860562299209,0.0006388429435901343
159,0.0004928463472011076,0.0006588419899344444
160,0.0004931228230072355,0.0006542732415255159
161,0.000477926240736534,0.0008414777286816389
162,0.0004936920714416457,0.000706976349465549
163,0.0004992847918236458,0.0007671132916584611
164,0.0005048705841710961,0.0006519242509966716
165,0.0005261418621309779,0.0013857057550922037
166,0.0005985168748090721,0.0006798383459681645
167,0.0005082777689412152,0.0009367745835334063
168,0.0005144940937911583,0.0008087043999694288
169,0.0004983516290932047,0.0008810931234620511
170,0.0005620704826221547,0.000646126948413439
171,0.0005289910689250312,0.0006397429126081989
172,0.0005601917827417227,0.0006688179797492922
173,0.0004856767455666241,0.00079252211144194
174,0.0006418705187653276,0.002308119600638747
175,0.0005438414942049844,0.0007070268038660288
176,0.0005193783779924905,0.0017888983595184982
177,0.000633623937822201,0.0006466524850111455
178,0.0004999509176493368,0.0006785462610423565
179,0.00047694847440156576,0.0007929543789941818
180,0.0004973030756280588,0.0012974476558156312
181,0.0005076768337113953,0.0008407161047216504
182,0.0004969826861104758,0.0013579367892816662
183,0.0005307113553333858,0.0006740618584444747
184,0.0004799344963182441,0.000648708367953077
185,0.0005148466933116487,0.0008087076013907791
186,0.0004988228373060173,0.0006987817992921919
187,0.0005013708498815752,0.0023512962739914655
188,0.0006917844399471174,0.0006611049990169704
189,0.0005192706045239571,0.0006621899199672043
190,0.0005133268727645786,0.0007073344953823834
191,0.0005076485619859093,0.0014650488563347607
192,0.0005181608040319671,0.0009749353339429945
193,0.0006797854201233184,0.0009107994206715375
194,0.0005744849404436536,0.0006773959466954693
195,0.00048608944449700755,0.0008408835448790342
196,0.0004859722995950671,0.0006759587267879397
197,0.00046821460405639795,0.0011677889502607285
198,0.0005006292644380169,0.0009108036349061877
199,0.00046940073661971837,0.0007802084437571466
200,0.00048663484829541466,0.0006518091569887475
