epoch,train_loss,val_loss
75,0.0006003144551955518,0.0007953017702675425
76,0.0005671960229630626,0.0009317110816482455
77,0.0005470992715951676,0.0008264323696494102
78,0.0005627340343337329,0.0007848818640923128
79,0.0005828819155881536,0.0008178210919140838
80,0.0005708997209911191,0.0008110085764201358
81,0.0005463006825829368,0.0007873511640354991
82,0.0005375667713538167,0.0007977336463227402
83,0.000539163465700334,0.0007703367155045271
84,0.0005371622315752098,0.0008552832405257504
85,0.0005471006831309447,0.0009124538701144047
86,0.0005540047270534117,0.0007655071894987486
87,0.00054005043126554,0.0007857642303861212
88,0.0005369577931040632,0.0007722531772742514
89,0.0005707423565798395,0.0010106407426064834
90,0.0005510219128891116,0.0007632431734236889
91,0.0005240945105296781,0.00076094902397017
92,0.0005311338657823702,0.0007665878983971197
93,0.0005369648085130999,0.0010165184794459492
94,0.0005754761153920775,0.0008001211244845763
95,0.0005408682807769981,0.0007728969612799119
96,0.000535323191018376,0.000800989586423384
97,0.000518977273410807,0.0013483192888088524
98,0.0005581206240181235,0.0007957167945278343
99,0.0005309269417055129,0.0007590433197037783
100,0.0005291267221937666,0.0009626483588363044
101,0.0005196384597747098,0.0008373479504371062
102,0.0005226915333575258,0.0007522496343881357
103,0.0004997733922209591,0.0007888150394137483
104,0.0005367871462589218,0.0012313065526541322
105,0.0006324171387989606,0.0008092838143056724
106,0.0005837102999932887,0.000782356051786337
107,0.0005116870684321926,0.000771015023929067
108,0.000526607132910396,0.0007461239947588183
109,0.0005150472875573628,0.0008136060932883993
110,0.0005127408727449143,0.0007711598627793137
111,0.000503638044132718,0.0007883020261942875
112,0.0005082063753867434,0.0007466134484275244
113,0.0004936079210546311,0.0007461449167749379
114,0.0005059129103929514,0.0008328210751642473
115,0.0005306068660935299,0.0008271102997241542
116,0.0005038536674830885,0.0007761246561130974
117,0.000511892142683445,0.0007932053849799559
118,0.0004947263244373192,0.0007720776629867032
119,0.0005248613112295667,0.0008063670102274045
120,0.0005068043828941882,0.0008879793022060767
121,0.0004917767322954855,0.0009584779545548372
122,0.000494120322400704,0.0007423981514875777
123,0.000484344907038446,0.0008118545774777886
124,0.0004898492840030009,0.0008203646721085533
125,0.0005136127292644233,0.0007462016146746464
126,0.0005089765465873782,0.0007760565567878075
127,0.0005401193844764272,0.0008351716314791702
128,0.0005134268056800855,0.0007562007413071115
129,0.00047964408267511143,0.0007402456394629553
130,0.0004959074181637593,0.0007784700064803474
131,0.0005026841979651224,0.0008616915947641246
132,0.0005399216911644631,0.0009186647803289816
133,0.0005734519481415017,0.0009217993865604512
134,0.000544066974682556,0.0011087892053183168
135,0.0005099960364445689,0.0007567286265839357
136,0.00047293586318292435,0.0007978307621669956
137,0.0005143254474248915,0.0007724479874013923
138,0.0004853253125301784,0.0008452248584944755
139,0.00048796293586270795,0.0008227863072534092
140,0.0005044489946504612,0.0007844216670491733
141,0.0004803289865819915,0.0007395076099783182
142,0.0004818845163321211,0.0007747905547148548
143,0.00047663206905348315,0.0008016014980967157
144,0.0004958193208689668,0.0009262058738386258
145,0.0005176941769951511,0.0009376448724651709
146,0.0005190728046554362,0.000743305263313232
147,0.0004823788455853771,0.0007353670807788149
148,0.00046739694066456563,0.0007635551119165029
149,0.0004789574013557285,0.0007414308929583058
150,0.0004717024095866474,0.000738388280296931
151,0.0004838044884049201,0.000779138663347112
152,0.0005020171042165852,0.000796776257629972
153,0.0005009930727759464,0.0007469028350897133
154,0.0004934508497605012,0.0008048184827202931
155,0.0004796032375279104,0.0008091808340395801
156,0.00047733812728741515,0.0007781135391269345
157,0.0004852085216303489,0.0007897486502770334
158,0.00047555951806273135,0.0007822760308044963
159,0.00047896461564094005,0.0007454455007973593
160,0.00047223759230248454,0.0007363351542153396
161,0.0004781742325230014,0.0009618460753699765
162,0.0004821394423266784,0.0007458673244400416
163,0.0004623622835857705,0.0007397737936116755
164,0.0004820201360243594,0.0007887924512033351
165,0.00046133416374990094,0.0008656235077069141
166,0.00047625950121852966,0.000777259763708571
167,0.00047959132228113176,0.0007556625860161148
168,0.0004773852997459471,0.0008108635665848851
169,0.0004887132457779011,0.0007369636477960739
170,0.0004852179138522063,0.000814753115264466
171,0.0004862387334772696,0.000987191182503011
172,0.0005298629458550186,0.0007409085337712895
173,0.0004890914923245353,0.0008256088258349337
174,0.00046995883929498846,0.0007843646526453085
175,0.00046781450925794033,0.0012504651385825127
176,0.0005113457737024873,0.000977746836724691
177,0.0004708665849951406,0.0007484546367777511
178,0.0004726334563678219,0.0007891482091508806
179,0.00047121868729369627,0.0007510712457587942
180,0.0004658917771718864,0.0007389606362266932
181,0.00047099516779694353,0.0008607573545305058
182,0.0004765662819235807,0.0007369722625298891
183,0.0004651224783932169,0.0007771106647851411
184,0.0004685778140334324,0.0007424791147059295
185,0.0004571933587569566,0.000734398821805371
186,0.0004766942999724831,0.0008643165128887631
187,0.0004819967233786537,0.0009454436949454248
188,0.0004910825269429811,0.0007547154818894342
189,0.0004601147728473214,0.0007459084336005617
190,0.00045662482513026114,0.000732226028048899
191,0.0004793602676640841,0.0008112114373943768
192,0.00046469845360011926,0.0007609712665725965
193,0.0004708588322890656,0.000939572615607176
194,0.00048524094399042604,0.0009286017375416122
195,0.0005142464083508544,0.0010532880842220038
196,0.00048663306404792125,0.0007407931552734226
197,0.00046022804495545903,0.000743565266020596
198,0.00046504181920595114,0.0008719903125893325
199,0.0005949357097658018,0.0008068150891631376
200,0.00048673685662271014,0.0007570603884232696
